0.03406886,0.03148659,0.94129555,0.04287188,0.05864157,0.93927126,0.09408085,0.13862996,0.92307692
0.04287188,0.05864157,0.93927126,0.09408085,0.13862996,0.92307692,0.03157269,0.15116744,0.85425101
0.09408085,0.13862996,0.92307692,0.03157269,0.15116744,0.85425101,0.41033422,0.41732644,0.8562753 
0.03157269,0.15116744,0.85425101,0.41033422,0.41732644,0.8562753 ,0.59432659,0.57209091,0.86032389
0.41033422,0.41732644,0.8562753 ,0.59432659,0.57209091,0.86032389,0.54701503,0.53076161,0.93117409
0.59432659,0.57209091,0.86032389,0.54701503,0.53076161,0.93117409,0.17532058,0.4952164 ,0.96356275
0.54701503,0.53076161,0.93117409,0.17532058,0.4952164 ,0.96356275,0.07091355,0.22794876,0.93319838
0.17532058,0.4952164 ,0.96356275,0.07091355,0.22794876,0.93319838,0.23689847,0.31957002,0.94939271
0.07091355,0.22794876,0.93319838,0.23689847,0.31957002,0.94939271,0.03154524,0.03148659,0.93724696
0.23689847,0.31957002,0.94939271,0.03154524,0.03148659,0.93724696,0.37438368,0.35804506,0.93319838
0.03154524,0.03148659,0.93724696,0.37438368,0.35804506,0.93319838,0.36086655,0.35612123,0.93522267
0.37438368,0.35804506,0.93319838,0.36086655,0.35612123,0.93522267,0.4594202 ,0.47116064,0.92712551
0.36086655,0.35612123,0.93522267,0.4594202 ,0.47116064,0.92712551,0.03358023,0.00476139,0.86234818
0.4594202 ,0.47116064,0.92712551,0.03358023,0.00476139,0.86234818,0.60855665,0.7162019 ,0.93319838
0.03358023,0.00476139,0.86234818,0.60855665,0.7162019 ,0.93319838,0.06567215,0.06554485,0.93117409
0.60855665,0.7162019 ,0.93319838,0.06567215,0.06554485,0.93117409,0.12963755,0.06953342,0.94129555
0.06567215,0.06554485,0.93117409,0.12963755,0.06953342,0.94129555,0.56289491,0.55319581,0.92510121
0.12963755,0.06953342,0.94129555,0.56289491,0.55319581,0.92510121,0.58664374,0.57045204,0.89676113
0.56289491,0.55319581,0.92510121,0.58664374,0.57045204,0.89676113,0.51155818,0.51039451,0.88663968
0.58664374,0.57045204,0.89676113,0.51155818,0.51039451,0.88663968,0.52458321,0.61674363,0.93319838
0.51155818,0.51039451,0.88663968,0.52458321,0.61674363,0.93319838,0.03167521,0.00609431,0.89473684
0.52458321,0.61674363,0.93319838,0.03167521,0.00609431,0.89473684,0.04417549,0.16395226,0.8562753 
0.03167521,0.00609431,0.89473684,0.04417549,0.16395226,0.8562753 ,0.20488636,0.19956045,0.88259109
0.04417549,0.16395226,0.8562753 ,0.20488636,0.19956045,0.88259109,0.03608934,0.03075941,0.93522267
0.20488636,0.19956045,0.88259109,0.03608934,0.03075941,0.93522267,0.05010647,0.12464393,0.87651822
0.03608934,0.03075941,0.93522267,0.05010647,0.12464393,0.87651822,0.03156149,0.02031405,0.86032389
0.05010647,0.12464393,0.87651822,0.03156149,0.02031405,0.86032389,0.91283891,0.89357217,0.97368421
0.03156149,0.02031405,0.86032389,0.91283891,0.89357217,0.97368421,0.06398968,0.03403181,0.93724696
0.91283891,0.89357217,0.97368421,0.06398968,0.03403181,0.93724696,0.55931137,0.57013717,0.88461538
0.06398968,0.03403181,0.93724696,0.55931137,0.57013717,0.88461538,0.03154635,0.02519164,0.86234818
0.55931137,0.57013717,0.88461538,0.03154635,0.02519164,0.86234818,0.37072286,0.05259615,0.97773279
0.03154635,0.02519164,0.86234818,0.37072286,0.05259615,0.97773279,0.45052286,0.56678542,0.90688259
0.37072286,0.05259615,0.97773279,0.45052286,0.56678542,0.90688259,0.03154524,0.10089847,0.93319838
0.45052286,0.56678542,0.90688259,0.03154524,0.10089847,0.93319838,0.33487011,0.48720149,0.91295547
0.03154524,0.10089847,0.93319838,0.33487011,0.48720149,0.91295547,0.39821138,0.40947841,0.88663968
0.33487011,0.48720149,0.91295547,0.39821138,0.40947841,0.88663968,0.46055267,0.44808884,0.89271255
0.39821138,0.40947841,0.88663968,0.46055267,0.44808884,0.89271255,0.05698254,0.00475172,0.94534413
0.46055267,0.44808884,0.89271255,0.05698254,0.00475172,0.94534413,0.03943502,0.07397177,0.94331984
0.05698254,0.00475172,0.94534413,0.03943502,0.07397177,0.94331984,0.22842542,0.32443155,0.95546559
0.03943502,0.07397177,0.94331984,0.22842542,0.32443155,0.95546559,0.52598539,0.52500744,0.85425101
0.22842542,0.32443155,0.95546559,0.52598539,0.52500744,0.85425101,0.64959859,0.64354344,0.93927126
0.52598539,0.52500744,0.85425101,0.64959859,0.64354344,0.93927126,0.33567767,0.30976195,0.91700405
0.64959859,0.64354344,0.93927126,0.33567767,0.30976195,0.91700405,0.03154524,0.03148659,0.93117409
0.33567767,0.30976195,0.91700405,0.03154524,0.03148659,0.93117409,0.04817069,0.01828253,0.94331984
0.03154524,0.03148659,0.93117409,0.04817069,0.01828253,0.94331984,0.20405041,0.1757676 ,0.98380567
0.04817069,0.01828253,0.94331984,0.20405041,0.1757676 ,0.98380567,0.24781944,0.27547305,0.87854251
0.20405041,0.1757676 ,0.98380567,0.24781944,0.27547305,0.87854251,0.22537026,0.22190806,0.88259109
0.24781944,0.27547305,0.87854251,0.22537026,0.22190806,0.88259109,0.03154524,0.03148659,0.86842105
0.22537026,0.22190806,0.88259109,0.03154524,0.03148659,0.86842105,0.25917572,0.02289233,0.97773279
0.03154524,0.03148659,0.86842105,0.25917572,0.02289233,0.97773279,0.40434693,0.39082733,0.87246964
0.25917572,0.02289233,0.97773279,0.40434693,0.39082733,0.87246964,0.16176559,0.64294677,0.93724696
0.40434693,0.39082733,0.87246964,0.16176559,0.64294677,0.93724696,0.87961862,0.90661234,0.91497976
0.16176559,0.64294677,0.93724696,0.87961862,0.90661234,0.91497976,0.68560591,0.45875965,0.96153846
0.87961862,0.90661234,0.91497976,0.68560591,0.45875965,0.96153846,0.46867242,0.44938609,1.        
0.68560591,0.45875965,0.96153846,0.46867242,0.44938609,1.        ,0.46027192,0.5204529 ,0.9291498 
0.46867242,0.44938609,1.        ,0.46027192,0.5204529 ,0.9291498 ,0.44024069,0.4261789 ,0.89271255
0.46027192,0.5204529 ,0.9291498 ,0.44024069,0.4261789 ,0.89271255,0.56800208,0.56604391,0.86639676
0.44024069,0.4261789 ,0.89271255,0.56800208,0.56604391,0.86639676,0.2737512 ,0.10684487,0.96761134
0.56800208,0.56604391,0.86639676,0.2737512 ,0.10684487,0.96761134,0.17646883,0.17875568,0.86032389
0.2737512 ,0.10684487,0.96761134,0.17646883,0.17875568,0.86032389,0.0357018 ,0.0598557 ,0.87246964
0.17646883,0.17875568,0.86032389,0.0357018 ,0.0598557 ,0.87246964,0.04281131,0.07687955,0.93927126
0.0357018 ,0.0598557 ,0.87246964,0.04281131,0.07687955,0.93927126,0.46599265,0.46236014,0.92307692
0.04281131,0.07687955,0.93927126,0.46599265,0.46236014,0.92307692,0.09343212,0.11535318,0.92510121
0.46599265,0.46236014,0.92307692,0.09343212,0.11535318,0.92510121,0.04921295,0.06402547,0.93117409
0.09343212,0.11535318,0.92510121,0.04921295,0.06402547,0.93117409,0.14087175,0.66038089,0.89676113
0.04921295,0.06402547,0.93117409,0.14087175,0.66038089,0.89676113,0.14111749,0.61280465,0.86639676
0.14087175,0.66038089,0.89676113,0.14111749,0.61280465,0.86639676,0.0316577 ,0.18906124,0.92307692
0.14111749,0.61280465,0.86639676,0.0316577 ,0.18906124,0.92307692,0.76596584,0.74639124,0.8805668 
0.0316577 ,0.18906124,0.92307692,0.76596584,0.74639124,0.8805668 ,0.46864245,0.47792554,0.89271255
0.76596584,0.74639124,0.8805668 ,0.46864245,0.47792554,0.89271255,0.09320957,0.25778545,0.92510121
0.46864245,0.47792554,0.89271255,0.09320957,0.25778545,0.92510121,0.43429914,0.48815396,0.9291498 
0.09320957,0.25778545,0.92510121,0.43429914,0.48815396,0.9291498 ,0.3925427 ,0.37910959,0.93522267
0.43429914,0.48815396,0.9291498 ,0.3925427 ,0.37910959,0.93522267,0.13757922,0.13742402,0.85425101
0.3925427 ,0.37910959,0.93522267,0.13757922,0.13742402,0.85425101,0.03154524,0.00403173,0.93522267
0.13757922,0.13742402,0.85425101,0.03154524,0.00403173,0.93522267,0.03222978,0.03219   ,0.92712551
3.15452438e-02,4.03173219e-03,9.35222672e-01,3.22297756e-02,3.21900027e-02,9.27125506e-01,3.15452438e-02,9.06884701e-04,9.45344130e-01
3.22297756e-02,3.21900027e-02,9.27125506e-01,3.15452438e-02,9.06884701e-04,9.45344130e-01,4.43045062e-01,5.47762799e-01,9.85829960e-01
3.15452438e-02,9.06884701e-04,9.45344130e-01,4.43045062e-01,5.47762799e-01,9.85829960e-01,8.37034116e-01,7.59211009e-01,9.91902834e-01
4.43045062e-01,5.47762799e-01,9.85829960e-01,8.37034116e-01,7.59211009e-01,9.91902834e-01,3.15573887e-02,1.81452508e-04,9.47368421e-01
8.37034116e-01,7.59211009e-01,9.91902834e-01,3.15573887e-02,1.81452508e-04,9.47368421e-01,4.20447627e-01,5.87048620e-01,9.33198381e-01
3.15573887e-02,1.81452508e-04,9.47368421e-01,4.20447627e-01,5.87048620e-01,9.33198381e-01,5.25715683e-01,5.37609947e-01,8.54251012e-01
0.42044763,0.58704862,0.93319838,0.52571568,0.53760995,0.85425101,0.14463573,0.13316089,0.93319838
0.52571568,0.53760995,0.85425101,0.14463573,0.13316089,0.93319838,0.30455356,0.31436214,0.8562753 
0.14463573,0.13316089,0.93319838,0.30455356,0.31436214,0.8562753 ,0.07949401,0.27788964,0.93927126
0.30455356,0.31436214,0.8562753 ,0.07949401,0.27788964,0.93927126,0.32199808,0.32087356,0.93319838
0.07949401,0.27788964,0.93927126,0.32199808,0.32087356,0.93319838,0.5357313 ,0.55243069,0.87449393
0.32199808,0.32087356,0.93319838,0.5357313 ,0.55243069,0.87449393,0.67282377,0.69391569,0.85425101
0.5357313 ,0.55243069,0.87449393,0.67282377,0.69391569,0.85425101,0.23539534,0.20956216,0.86234818
0.67282377,0.69391569,0.85425101,0.23539534,0.20956216,0.86234818,0.03361414,0.00405798,0.86234818
0.23539534,0.20956216,0.86234818,0.03361414,0.00405798,0.86234818,0.16909197,0.15235449,0.86437247
0.03361414,0.00405798,0.86234818,0.16909197,0.15235449,0.86437247,0.2113137 ,0.2486386 ,0.9534413 
0.16909197,0.15235449,0.86437247,0.2113137 ,0.2486386 ,0.9534413 ,0.72898692,0.71252426,0.86032389
0.2113137 ,0.2486386 ,0.9534413 ,0.72898692,0.71252426,0.86032389,0.98915632,0.9852753 ,0.88866397
0.72898692,0.71252426,0.86032389,0.98915632,0.9852753 ,0.88866397,0.37894986,0.32821939,0.86437247
0.98915632,0.9852753 ,0.88866397,0.37894986,0.32821939,0.86437247,0.47191842,0.47616229,0.93522267
0.37894986,0.32821939,0.86437247,0.47191842,0.47616229,0.93522267,0.03154619,0.0126006 ,0.94331984
0.47191842,0.47616229,0.93522267,0.03154619,0.0126006 ,0.94331984,0.02902162,0.050439  ,0.93319838
0.03154619,0.0126006 ,0.94331984,0.02902162,0.050439  ,0.93319838,0.03659674,0.07576209,0.93724696
0.02902162,0.050439  ,0.93319838,0.03659674,0.07576209,0.93724696,0.15841233,0.15224444,0.93927126
0.03659674,0.07576209,0.93724696,0.15841233,0.15224444,0.93927126,0.3520323 ,0.37147567,0.98178138
0.15841233,0.15224444,0.93927126,0.3520323 ,0.37147567,0.98178138,0.5678412 ,0.55168918,0.8805668 
0.3520323 ,0.37147567,0.98178138,0.5678412 ,0.55168918,0.8805668 ,0.7362723 ,0.73525601,0.85425101
0.5678412 ,0.55168918,0.8805668 ,0.7362723 ,0.73525601,0.85425101,0.03305973,0.01158971,0.86842105
0.7362723 ,0.73525601,0.85425101,0.03305973,0.01158971,0.86842105,0.20816391,0.82872396,0.93319838
0.03305973,0.01158971,0.86842105,0.20816391,0.82872396,0.93319838,0.20277283,0.92640639,0.93319838
0.20816391,0.82872396,0.93319838,0.20277283,0.92640639,0.93319838,0.48857904,0.50033297,0.8562753 
0.20277283,0.92640639,0.93319838,0.48857904,0.50033297,0.8562753 ,0.01986309,0.0012265 ,0.94129555
0.48857904,0.50033297,0.8562753 ,0.01986309,0.0012265 ,0.94129555,0.40243845,0.47746111,0.94736842
0.01986309,0.0012265 ,0.94129555,0.40243845,0.47746111,0.94736842,0.03263545,0.00511852,0.87854251
0.40243845,0.47746111,0.94736842,0.03263545,0.00511852,0.87854251,0.08201763,0.09221289,0.93117409
0.03263545,0.00511852,0.87854251,0.08201763,0.09221289,0.93117409,0.20508983,0.19807113,0.93522267
0.08201763,0.09221289,0.93117409,0.20508983,0.19807113,0.93522267,0.48610905,0.45485689,0.92307692
0.20508983,0.19807113,0.93522267,0.48610905,0.45485689,0.92307692,0.91120172,0.86269799,0.87449393
0.48610905,0.45485689,0.92307692,0.91120172,0.86269799,0.87449393,0.46089336,0.75331357,0.90688259
0.91120172,0.86269799,0.87449393,0.46089336,0.75331357,0.90688259,0.44243782,0.48483055,0.91700405
0.46089336,0.75331357,0.90688259,0.44243782,0.48483055,0.91700405,0.19628712,0.19598514,0.86234818
0.44243782,0.48483055,0.91700405,0.19628712,0.19598514,0.86234818,0.03154524,0.03148659,0.8562753 
0.19628712,0.19598514,0.86234818,0.03154524,0.03148659,0.8562753 ,0.40596047,0.41746183,0.96761134
0.03154524,0.03148659,0.8562753 ,0.40596047,0.41746183,0.96761134,0.04668696,0.0277082 ,0.93927126
0.40596047,0.41746183,0.96761134,0.04668696,0.0277082 ,0.93927126,0.09930427,0.09901982,0.88259109
0.04668696,0.0277082 ,0.93927126,0.09930427,0.09901982,0.88259109,0.42991435,0.41851034,0.88866397
9.93042696e-02,9.90198224e-02,8.82591093e-01,4.29914355e-01,4.18510338e-01,8.88663968e-01,3.15452438e-02,7.05688525e-04,9.45344130e-01
4.29914355e-01,4.18510338e-01,8.88663968e-01,3.15452438e-02,7.05688525e-04,9.45344130e-01,5.65331777e-01,5.91459892e-01,8.90688259e-01
3.15452438e-02,7.05688525e-04,9.45344130e-01,5.65331777e-01,5.91459892e-01,8.90688259e-01,5.72401066e-01,4.99730002e-01,9.29149798e-01
0.56533178,0.59145989,0.89068826,0.57240107,0.49973   ,0.9291498 ,0.22816044,0.24032771,0.85425101
0.57240107,0.49973   ,0.9291498 ,0.22816044,0.24032771,0.85425101,0.13249002,0.15113564,0.94534413
0.22816044,0.24032771,0.85425101,0.13249002,0.15113564,0.94534413,0.33689532,0.0566724 ,0.90080972
0.13249002,0.15113564,0.94534413,0.33689532,0.0566724 ,0.90080972,0.33626599,0.31144963,0.88259109
0.33689532,0.0566724 ,0.90080972,0.33626599,0.31144963,0.88259109,0.17433794,0.17720182,0.94534413
0.33626599,0.31144963,0.88259109,0.17433794,0.17720182,0.94534413,0.25429094,0.22532278,0.93927126
0.17433794,0.17720182,0.94534413,0.25429094,0.22532278,0.93927126,0.17694831,0.17138782,0.87246964
0.25429094,0.22532278,0.93927126,0.17694831,0.17138782,0.87246964,0.78474314,0.67459552,0.96356275
0.17694831,0.17138782,0.87246964,0.78474314,0.67459552,0.96356275,0.03154524,0.03148659,0.8562753 
0.78474314,0.67459552,0.96356275,0.03154524,0.03148659,0.8562753 ,0.50494472,0.4974976 ,0.99595142
0.03154524,0.03148659,0.8562753 ,0.50494472,0.4974976 ,0.99595142,0.03155597,0.03153855,0.86032389
0.50494472,0.4974976 ,0.99595142,0.03155597,0.03153855,0.86032389,0.25210959,0.33098706,0.93522267
0.03155597,0.03153855,0.86032389,0.25210959,0.33098706,0.93522267,0.68556332,0.46042214,0.95951417
0.25210959,0.33098706,0.93522267,0.68556332,0.46042214,0.95951417,0.98853804,0.98839247,0.85425101
0.68556332,0.46042214,0.95951417,0.98853804,0.98839247,0.85425101,0.41189887,0.44808727,0.92105263
0.98853804,0.98839247,0.85425101,0.41189887,0.44808727,0.92105263,0.37537105,0.38244717,0.89473684
0.41189887,0.44808727,0.92105263,0.37537105,0.38244717,0.89473684,0.23828331,0.23577633,0.8562753 
0.37537105,0.38244717,0.89473684,0.23828331,0.23577633,0.8562753 ,0.33406413,0.39194982,0.98987854
0.23828331,0.23577633,0.8562753 ,0.33406413,0.39194982,0.98987854,0.53434646,0.6469251 ,0.99595142
0.33406413,0.39194982,0.98987854,0.53434646,0.6469251 ,0.99595142,0.14041687,0.56213328,0.92712551
0.53434646,0.6469251 ,0.99595142,0.14041687,0.56213328,0.92712551,0.0320118 ,0.033787  ,0.88866397
0.14041687,0.56213328,0.92712551,0.0320118 ,0.033787  ,0.88866397,0.07364978,0.14515886,0.93319838
0.0320118 ,0.033787  ,0.88866397,0.07364978,0.14515886,0.93319838,0.13439315,0.56685312,0.8562753 
0.07364978,0.14515886,0.93319838,0.13439315,0.56685312,0.8562753 ,0.46917557,0.46535609,0.86032389
0.13439315,0.56685312,0.8562753 ,0.46917557,0.46535609,0.86032389,0.42683396,0.47456907,0.97975709
0.46917557,0.46535609,0.86032389,0.42683396,0.47456907,0.97975709,0.0316055 ,0.03165819,0.8562753 
0.42683396,0.47456907,0.97975709,0.0316055 ,0.03165819,0.8562753 ,0.32429141,0.32872632,0.93724696
0.0316055 ,0.03165819,0.8562753 ,0.32429141,0.32872632,0.93724696,0.03721992,0.03637819,0.94534413
0.32429141,0.32872632,0.93724696,0.03721992,0.03637819,0.94534413,0.84070125,0.82839807,0.86639676
0.03721992,0.03637819,0.94534413,0.84070125,0.82839807,0.86639676,0.49809309,0.59040509,0.94331984
0.84070125,0.82839807,0.86639676,0.49809309,0.59040509,0.94331984,0.53867605,0.53309162,0.95748988
0.49809309,0.59040509,0.94331984,0.53867605,0.53309162,0.95748988,0.3042176 ,0.27369405,0.94534413
0.53867605,0.53309162,0.95748988,0.3042176 ,0.27369405,0.94534413,0.12522957,0.13389437,0.94534413
0.3042176 ,0.27369405,0.94534413,0.12522957,0.13389437,0.94534413,0.48191196,0.19769959,0.99797571
0.12522957,0.13389437,0.94534413,0.48191196,0.19769959,0.99797571,0.12224413,0.14310026,0.9291498 
0.48191196,0.19769959,0.99797571,0.12224413,0.14310026,0.9291498 ,0.44500718,0.37254149,0.91700405
0.12224413,0.14310026,0.9291498 ,0.44500718,0.37254149,0.91700405,0.12245895,0.52033955,0.87044534
0.44500718,0.37254149,0.91700405,0.12245895,0.52033955,0.87044534,0.53607199,0.82648684,0.91295547
0.12245895,0.52033955,0.87044534,0.53607199,0.82648684,0.91295547,0.03154446,0.1007933 ,0.92712551
0.53607199,0.82648684,0.91295547,0.03154446,0.1007933 ,0.92712551,0.41435151,0.40386278,0.89068826
0.03154446,0.1007933 ,0.92712551,0.41435151,0.40386278,0.89068826,0.71513383,0.75450691,0.8562753 
0.41435151,0.40386278,0.89068826,0.71513383,0.75450691,0.8562753 ,0.39771455,0.44232994,0.8582996 
0.71513383,0.75450691,0.8562753 ,0.39771455,0.44232994,0.8582996 ,0.5467816 ,0.61253072,0.951417  
0.39771455,0.44232994,0.8582996 ,0.5467816 ,0.61253072,0.951417  ,0.03395262,0.0338928 ,0.85425101
0.5467816 ,0.61253072,0.951417  ,0.03395262,0.0338928 ,0.85425101,0.10260138,0.41022622,0.8562753 
0.03395262,0.0338928 ,0.85425101,0.10260138,0.41022622,0.8562753 ,0.70453778,0.36245633,0.95748988
0.10260138,0.41022622,0.8562753 ,0.70453778,0.36245633,0.95748988,0.03155171,0.01514618,0.93522267
7.04537783e-01,3.62456332e-01,9.57489879e-01,3.15517105e-02,1.51461844e-02,9.35222672e-01,1.57767228e-01,8.14926534e-04,9.21052632e-01
3.15517105e-02,1.51461844e-02,9.35222672e-01,1.57767228e-01,8.14926534e-04,9.21052632e-01,7.25032728e-01,7.05951438e-01,9.25101215e-01
1.57767228e-01,8.14926534e-04,9.21052632e-01,7.25032728e-01,7.05951438e-01,9.25101215e-01,8.05097711e-01,7.88358147e-01,8.92712551e-01
0.72503273,0.70595144,0.92510121,0.80509771,0.78835815,0.89271255,0.49892115,0.7008081 ,0.92510121
0.80509771,0.78835815,0.89271255,0.49892115,0.7008081 ,0.92510121,0.48545133,0.58068203,0.93319838
0.49892115,0.7008081 ,0.92510121,0.48545133,0.58068203,0.93319838,0.45494235,0.49012187,0.94129555
0.48545133,0.58068203,0.93319838,0.45494235,0.49012187,0.94129555,0.48467374,0.56750962,0.92307692
0.45494235,0.49012187,0.94129555,0.48467374,0.56750962,0.92307692,0.3691109 ,0.34529614,0.86842105
4.84673743e-01,5.67509615e-01,9.23076923e-01,3.69110897e-01,3.45296139e-01,8.68421053e-01,1.90443368e-02,3.25974392e-04,9.39271255e-01
3.69110897e-01,3.45296139e-01,8.68421053e-01,1.90443368e-02,3.25974392e-04,9.39271255e-01,6.33751834e-02,3.58252872e-02,9.35222672e-01
1.90443368e-02,3.25974392e-04,9.39271255e-01,6.33751834e-02,3.58252872e-02,9.35222672e-01,2.90249365e-02,8.81991401e-02,9.31174089e-01
0.06337518,0.03582529,0.93522267,0.02902494,0.08819914,0.93117409,0.52263214,0.54036975,0.8562753 
0.02902494,0.08819914,0.93117409,0.52263214,0.54036975,0.8562753 ,0.0627744 ,0.1986253 ,0.93724696
0.52263214,0.54036975,0.8562753 ,0.0627744 ,0.1986253 ,0.93724696,0.07460434,0.06829347,0.93927126
0.0627744 ,0.1986253 ,0.93724696,0.07460434,0.06829347,0.93927126,0.47365972,0.5477502 ,0.94331984
0.07460434,0.06829347,0.93927126,0.47365972,0.5477502 ,0.94331984,0.46739484,0.44383973,0.88866397
0.47365972,0.5477502 ,0.94331984,0.46739484,0.44383973,0.88866397,0.22992066,0.39579276,0.95748988
0.46739484,0.44383973,0.88866397,0.22992066,0.39579276,0.95748988,0.52419836,0.52148251,0.94129555
0.22992066,0.39579276,0.95748988,0.52419836,0.52148251,0.94129555,0.72818568,0.66207645,0.86639676
0.52419836,0.52148251,0.94129555,0.72818568,0.66207645,0.86639676,0.60902194,0.50341708,0.96761134
0.72818568,0.66207645,0.86639676,0.60902194,0.50341708,0.96761134,0.30199208,0.33300377,0.85425101
0.60902194,0.50341708,0.96761134,0.30199208,0.33300377,0.85425101,0.03154556,0.03148659,0.93117409
0.30199208,0.33300377,0.85425101,0.03154556,0.03148659,0.93117409,0.03812842,0.09525261,0.93522267
0.03154556,0.03148659,0.93117409,0.03812842,0.09525261,0.93522267,0.03165281,0.00404031,0.86437247
0.03812842,0.09525261,0.93522267,0.03165281,0.00404031,0.86437247,0.47585685,0.47547588,0.85425101
0.03165281,0.00404031,0.86437247,0.47585685,0.47547588,0.85425101,0.08757606,0.30710133,0.92105263
0.47585685,0.47547588,0.85425101,0.08757606,0.30710133,0.92105263,0.11048406,0.02378277,0.88461538
0.08757606,0.30710133,0.92105263,0.11048406,0.02378277,0.88461538,0.53823914,0.53520909,0.9534413 
0.11048406,0.02378277,0.88461538,0.53823914,0.53520909,0.9534413 ,0.0316495 ,0.04412515,0.87044534
0.53823914,0.53520909,0.9534413 ,0.0316495 ,0.04412515,0.87044534,0.92733711,0.09409516,0.99797571
0.0316495 ,0.04412515,0.87044534,0.92733711,0.09409516,0.99797571,0.10473668,0.11354112,0.93117409
